;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
390;1255076;Name25076;FistName25076;1950-03-02;Ville3;Pays3;NS000025076;NULL;+336##0993818;40;NomVoie1925076;NULL;#8576;Ville15;Pays2;2018-11-02-05-36-36;2018-11-02-05-36-36
391;1246506;Name16506;FistName16506;1950-03-26;Ville11;Pays1;NS000016506;NULL;+336##0102658;67;NomVoie8616506;NULL;#0013;Ville18;Pays1;2001-04-17-09-21-15;2001-04-17-09-21-15
392;1268096;Name38096;FistName38096;2010-08-07;Ville22;Pays1;NS000038096;NULL;+336##0626477;89;NomVoie7038096;NULL;#3661;Ville16;Pays1;2011-05-26-14-01-36;2011-05-26-14-01-36
393;1247012;Name17012;FistName17012;1975-09-11;Ville1;Pays3;NS000017012;NULL;+336##0059349;9;NomVoie5017012;NULL;#1920;Ville8;Pays3;2010-11-05-09-04-27;2010-11-05-09-04-27
394;1270472;Name40472;FistName40472;2014-07-24;Ville17;Pays3;NS000040472;NULL;+336##0097121;49;NomVoie3940472;NULL;#6069;Ville17;Pays1;2008-03-27-13-39-44;2008-03-27-13-39-44
395;1243044;Name13044;FistName13044;1953-09-17;Ville15;Pays1;NS000013044;NULL;+336##0107227;84;NomVoie2113044;NULL;#9445;Ville12;Pays1;2019-03-07-15-29-46;2019-03-07-15-29-46
396;1239942;Name9942;FistName9942;1931-08-12;Ville2;Pays2;NS000009942;NULL;+336##0962958;74;NomVoie739942;NULL;#5568;Ville14;Pays1;2022-06-13-11-29-12;2022-06-13-11-29-12
397;1251452;Name21452;FistName21452;1994-11-19;Ville14;Pays4;NS000021452;NULL;+336##0569017;15;NomVoie621452;NULL;#2446;Ville16;Pays4;2009-02-26-19-26-37;2009-02-26-19-26-37
398;1263666;Name33666;FistName33666;1932-06-16;Ville12;Pays2;NS000033666;NULL;+336##0085733;82;NomVoie5233666;NULL;#8564;Ville13;Pays2;2006-04-19-22-57-17;2006-04-19-22-57-17
399;1243512;Name13512;FistName13512;2002-09-25;Ville12;Pays2;NS000013512;NULL;+336##0316716;2;NomVoie3813512;NULL;#1253;Ville17;Pays3;2019-05-23-02-10-57;2019-05-23-02-10-57
400;1269795;Name39795;FistName39795;1998-02-21;Ville11;Pays2;NS000039795;NULL;+336##0700526;1;NomVoie5839795;NULL;#4020;Ville19;Pays1;2004-06-21-13-15-01;2004-06-21-13-15-01
401;1268674;Name38674;FistName38674;1953-03-05;Ville21;Pays2;NS000038674;NULL;+336##0940960;37;NomVoie6138674;NULL;#0788;Ville19;Pays1;2016-09-15-13-52-48;2016-09-15-13-52-48
402;1243140;Name13140;FistName13140;1975-06-18;Ville9;Pays2;NS000013140;NULL;+336##0040440;26;NomVoie6313140;NULL;#9414;Ville12;Pays2;2023-08-26-17-22-06;2023-08-26-17-22-06
403;1277324;Name47324;FistName47324;2010-08-20;Ville3;Pays2;NS000047324;NULL;+336##0798354;9;NomVoie7747324;NULL;#2375;Ville17;Pays3;2004-09-09-10-43-15;2004-09-09-10-43-15
404;1265733;Name35733;FistName35733;1986-07-02;Ville12;Pays2;NS000035733;NULL;+336##0941856;99;NomVoie835733;NULL;#6363;Ville12;Pays2;2003-05-22-18-21-50;2003-05-22-18-21-50
405;1251563;Name21563;FistName21563;1937-10-16;Ville25;Pays3;NS000021563;NULL;+336##0401886;75;NomVoie8221563;NULL;#4390;Ville18;Pays1;2018-02-27-17-25-25;2018-02-27-17-25-25
406;1273103;Name43103;FistName43103;1963-06-09;Ville21;Pays2;NS000043103;NULL;+336##0796085;21;NomVoie8943103;NULL;#5805;Ville18;Pays1;2005-04-27-22-06-41;2005-04-27-22-06-41
407;1242987;Name12987;FistName12987;1956-01-21;Ville8;Pays1;NS000012987;NULL;+336##0976021;30;NomVoie6512987;NULL;#6475;Ville11;Pays2;2023-07-06-21-38-45;2023-07-06-21-38-45
408;1262622;Name32622;FistName32622;1975-01-20;Ville18;Pays2;NS000032622;NULL;+336##0961515;15;NomVoie4732622;NULL;#6773;Ville3;Pays3;2000-10-26-17-23-18;2000-10-26-17-23-18
409;1254282;Name24282;FistName24282;1931-08-18;Ville20;Pays1;NS000024282;NULL;+336##0714338;69;NomVoie224282;NULL;#8539;Ville24;Pays1;1998-09-16-03-03-38;1998-09-16-03-03-38
410;1234386;Name4386;FistName4386;1949-05-23;Ville1;Pays3;NS000004386;NULL;+336##0672658;95;NomVoie54386;NULL;#1796;Ville16;Pays1;2021-10-13-16-53-57;2021-10-13-16-53-57
411;1256208;Name26208;FistName26208;2011-02-02;Ville18;Pays5;NS000026208;NULL;+336##0741710;10;NomVoie1826208;NULL;#3334;Ville16;Pays5;2017-05-19-11-17-16;2017-05-19-11-17-16
412;1259586;Name29586;FistName29586;1940-09-01;Ville22;Pays5;NULL;NULL;+336##0477753;87;NomVoie3129586;NULL;#0734;Ville15;Pays2;2013-06-15-04-37-18;2013-06-15-04-37-18
413;1246788;Name16788;FistName16788;1951-10-12;Ville19;Pays1;NS000016788;NULL;+336##0671308;56;NomVoie916788;NULL;#3276;Ville25;Pays3;2021-07-27-06-16-43;2021-07-27-06-16-43
414;1233607;Name3607;FistName3607;1983-09-17;Ville13;Pays3;NS000003607;NULL;+336##0615768;43;NomVoie663607;NULL;#4988;Ville22;Pays2;2003-10-02-21-58-42;2003-10-02-21-58-42
415;1234534;Name4534;FistName4534;1962-07-01;Ville6;Pays4;NS000004534;NULL;+336##0572150;54;NomVoie534534;NULL;#5420;Ville12;Pays2;2002-02-16-10-23-29;2002-02-16-10-23-29
416;1253244;Name23244;FistName23244;2014-10-09;Ville8;Pays2;NS000023244;NULL;+336##0444464;61;NomVoie5023244;NULL;#9533;Ville18;Pays4;2015-05-22-21-11-32;2015-05-22-21-11-32
417;1239897;Name9897;FistName9897;1988-07-13;Ville24;Pays4;NS000009897;NULL;+336##0589803;70;NomVoie49897;NULL;#4394;Ville13;Pays1;2014-05-05-01-04-42;2014-05-05-01-04-42
418;1239371;Name9371;FistName9371;1935-07-05;Ville21;Pays2;NS000009371;NULL;+336##0480464;96;NomVoie579371;NULL;#5454;Ville20;Pays1;2021-07-24-05-57-52;2021-07-24-05-57-52
419;1233787;Name3787;FistName3787;1964-09-15;Ville6;Pays3;NS000003787;NULL;+336##0531443;47;NomVoie33787;NULL;#5545;Ville24;Pays2;2015-02-18-05-16-37;2015-02-18-05-16-37
420;1247305;Name17305;FistName17305;2000-10-27;Ville18;Pays1;NS000017305;NULL;+336##0076524;86;NomVoie1717305;NULL;#0017;Ville23;Pays3;2013-04-22-11-26-23;2013-04-22-11-26-23
421;1232525;Name2525;FistName2525;1973-09-06;Ville2;Pays1;NS000002525;NULL;+336##0378112;60;NomVoie952525;NULL;#4272;Ville6;Pays3;2008-07-05-16-54-28;2008-07-05-16-54-28
422;1262201;Name32201;FistName32201;1955-03-16;Ville15;Pays2;NS000032201;NULL;+336##0568362;34;NomVoie5332201;NULL;#9914;Ville23;Pays1;2002-09-23-19-16-34;2002-09-23-19-16-34
423;1258197;Name28197;FistName28197;2000-08-12;Ville16;Pays3;NS000028197;NULL;+336##0139279;89;NomVoie5428197;NULL;#3621;Ville20;Pays2;2005-10-25-08-32-10;2005-10-25-08-32-10
424;1235383;Name5383;FistName5383;2016-07-23;Ville17;Pays1;NS000005383;NULL;+336##0086444;50;NomVoie245383;NULL;#9791;Ville18;Pays2;2018-05-11-03-24-55;2018-05-11-03-24-55
425;1263277;Name33277;FistName33277;1948-04-20;Ville22;Pays1;NS000033277;NULL;+336##0434081;35;NomVoie9833277;NULL;#2742;Ville5;Pays3;2008-10-25-12-33-31;2008-10-25-12-33-31
426;1248037;Name18037;FistName18037;1977-10-11;Ville5;Pays1;NS000018037;NULL;+336##0914355;24;NomVoie4018037;NULL;#7465;Ville15;Pays2;2006-09-09-08-09-39;2006-09-09-08-09-39
427;1264454;Name34454;FistName34454;1968-09-08;Ville10;Pays3;NS000034454;NULL;+336##0218612;40;NomVoie2234454;NULL;#7277;Ville4;Pays1;2000-04-14-05-05-57;2000-04-14-05-05-57
428;1234359;Name4359;FistName4359;1996-08-07;Ville8;Pays3;NS000004359;NULL;+336##0326796;10;NomVoie204359;NULL;#0324;Ville19;Pays1;2003-05-21-12-47-05;2003-05-21-12-47-05
429;1251134;Name21134;FistName21134;2017-05-01;Ville9;Pays2;NS000021134;NULL;+336##0139193;32;NomVoie1221134;NULL;#6521;Ville7;Pays2;2009-10-07-11-15-42;2009-10-07-11-15-42
430;1241698;Name11698;FistName11698;1982-11-06;Ville16;Pays2;NS000011698;NULL;+336##0672979;34;NomVoie2811698;NULL;#0142;Ville19;Pays1;2003-11-12-12-49-42;2003-11-12-12-49-42
431;1278467;Name48467;FistName48467;1964-05-18;Ville7;Pays3;NS000048467;NULL;+336##0758929;48;NomVoie8548467;NULL;#9024;Ville8;Pays5;2010-01-27-23-31-52;2010-01-27-23-31-52
432;1258243;Name28243;FistName28243;1986-07-15;Ville15;Pays3;NS000028243;NULL;+336##0582241;85;NomVoie4528243;NULL;#5027;Ville10;Pays1;2008-06-19-17-36-35;2008-06-19-17-36-35
433;1241379;Name11379;FistName11379;1952-06-25;Ville9;Pays1;NS000011379;NULL;+336##0347313;14;NomVoie9511379;NULL;#5342;Ville17;Pays2;2006-03-22-07-03-07;2006-03-22-07-03-07
434;1241049;Name11049;FistName11049;2005-10-02;Ville17;Pays1;NS000011049;NULL;+336##0709881;74;NomVoie8411049;NULL;#4252;Ville13;Pays2;2023-11-01-03-25-29;2023-11-01-03-25-29
435;1277852;Name47852;FistName47852;1946-07-11;Ville14;Pays1;NS000047852;NULL;+336##0773463;80;NomVoie6047852;NULL;#9366;Ville9;Pays2;2005-02-18-05-58-04;2005-02-18-05-58-04
436;1258001;Name28001;FistName28001;1951-07-09;Ville21;Pays3;NS000028001;NULL;+336##0277646;92;NomVoie728001;NULL;#6651;Ville4;Pays3;2006-02-20-08-49-10;2006-02-20-08-49-10
437;1270083;Name40083;FistName40083;1977-10-15;Ville2;Pays1;NS000040083;NULL;+336##0197487;54;NomVoie6740083;NULL;#7227;Ville1;Pays2;2015-08-04-19-33-16;2015-08-04-19-33-16
438;1246789;Name16789;FistName16789;1990-04-26;Ville3;Pays3;NS000016789;NULL;+336##0342854;10;NomVoie5516789;NULL;#8439;Ville2;Pays1;2021-10-18-13-07-43;2021-10-18-13-07-43
439;1263509;Name33509;FistName33509;1944-06-01;Ville2;Pays4;NS000033509;NULL;+336##0156431;62;NomVoie2133509;NULL;#5462;Ville19;Pays1;2015-08-05-08-58-50;2015-08-05-08-58-50
440;1248574;Name18574;FistName18574;1953-06-19;Ville11;Pays3;NS000018574;NULL;+336##0421440;17;NomVoie6418574;NULL;#6048;Ville21;Pays3;2008-03-06-22-13-35;2008-03-06-22-13-35
441;1252447;Name22447;FistName22447;1982-05-12;Ville10;Pays1;NS000022447;NULL;+336##0646759;38;NomVoie6222447;NULL;#4224;Ville25;Pays2;2009-05-09-17-44-17;2009-05-09-17-44-17
442;1266861;Name36861;FistName36861;1970-02-18;Ville23;Pays1;NS000036861;NULL;+336##0831602;98;NomVoie3036861;NULL;#5799;Ville8;Pays4;2018-07-20-07-21-29;2018-07-20-07-21-29
443;1238454;Name8454;FistName8454;1992-07-16;Ville20;Pays2;NS000008454;NULL;+336##0494118;59;NomVoie638454;NULL;#6234;Ville8;Pays1;2012-06-06-03-19-02;2012-06-06-03-19-02
444;1256002;Name26002;FistName26002;1975-06-12;Ville17;Pays1;NS000026002;NULL;+336##0512992;11;NomVoie8326002;NULL;#1083;Ville14;Pays1;2021-03-22-04-03-51;2021-03-22-04-03-51
445;1244110;Name14110;FistName14110;2005-03-18;Ville2;Pays1;NS000014110;NULL;+336##0963337;46;NomVoie7714110;NULL;#3647;Ville25;Pays2;2011-10-06-05-43-38;2011-10-06-05-43-38
446;1252553;Name22553;FistName22553;2003-10-25;Ville10;Pays3;NS000022553;NULL;+336##0538849;10;NomVoie5922553;NULL;#3846;Ville17;Pays2;2013-04-14-09-35-35;2013-04-14-09-35-35
447;1270634;Name40634;FistName40634;1965-10-26;Ville11;Pays2;NS000040634;NULL;+336##0485182;41;NomVoie3740634;NULL;#7340;Ville4;Pays2;2019-06-07-04-11-54;2019-06-07-04-11-54
448;1262605;Name32605;FistName32605;1977-02-20;Ville24;Pays1;NS000032605;NULL;+336##0739578;86;NomVoie1832605;NULL;#0864;Ville24;Pays2;1999-09-07-07-11-56;1999-09-07-07-11-56
449;1232272;Name2272;FistName2272;1934-08-14;Ville24;Pays1;NS000002272;NULL;+336##0222528;72;NomVoie712272;NULL;#0940;Ville14;Pays1;2008-10-19-18-13-25;2008-10-19-18-13-25
450;1247272;Name17272;FistName17272;2002-09-07;Ville5;Pays3;NS000017272;NULL;+336##0953896;6;NomVoie8517272;NULL;#9605;Ville17;Pays2;2002-08-23-10-27-42;2002-08-23-10-27-42
451;1265444;Name35444;FistName35444;2013-07-20;Ville24;Pays1;NS000035444;NULL;+336##0356697;31;NomVoie2435444;NULL;#1468;Ville2;Pays2;2007-07-18-15-34-28;2007-07-18-15-34-28
452;1256804;Name26804;FistName26804;1982-11-09;Ville17;Pays1;NS000026804;NULL;+336##0267292;27;NomVoie4426804;NULL;#2866;Ville10;Pays1;2008-03-04-04-26-41;2008-03-04-04-26-41
453;1230903;Name903;FistName903;1963-05-01;Ville21;Pays1;NS000000903;NULL;+336##0942479;60;NomVoie26903;NULL;#5766;Ville2;Pays3;2000-11-06-08-20-34;2000-11-06-08-20-34
454;1254403;Name24403;FistName24403;1942-05-12;Ville6;Pays2;NS000024403;NULL;+336##0322780;75;NomVoie6524403;NULL;#0181;Ville18;Pays3;2000-07-21-01-53-35;2000-07-21-01-53-35
455;1272161;Name42161;FistName42161;1952-06-21;Ville10;Pays5;NS000042161;NULL;+336##0987852;4;NomVoie5342161;NULL;#6185;Ville20;Pays1;2014-09-09-20-31-32;2014-09-09-20-31-32
456;1250194;Name20194;FistName20194;1996-02-02;Ville24;Pays2;NS000020194;NULL;+336##0958342;16;NomVoie9820194;NULL;#7279;Ville22;Pays3;2014-05-06-02-15-31;2014-05-06-02-15-31
457;1243602;Name13602;FistName13602;1952-07-26;Ville7;Pays2;NS000013602;NULL;+336##0910503;35;NomVoie4713602;NULL;#8367;Ville6;Pays4;2018-11-12-01-53-33;2018-11-12-01-53-33
458;1232527;Name2527;FistName2527;1939-10-05;Ville5;Pays1;NS000002527;NULL;+336##0216571;92;NomVoie342527;NULL;#9497;Ville7;Pays2;2004-09-10-20-14-52;2004-09-10-20-14-52
459;1253813;Name23813;FistName23813;1975-04-13;Ville8;Pays3;NS000023813;NULL;+336##0026823;83;NomVoie4123813;NULL;#2834;Ville16;Pays3;2000-03-13-13-23-24;2000-03-13-13-23-24
460;1269339;Name39339;FistName39339;1959-10-09;Ville7;Pays3;NS000039339;NULL;+336##0454701;0;NomVoie8639339;NULL;#6770;Ville10;Pays2;2004-08-26-13-27-26;2004-08-26-13-27-26
461;1279460;Name49460;FistName49460;1937-04-14;Ville5;Pays1;NS000049460;NULL;+336##0988241;61;NomVoie1649460;NULL;#6892;Ville21;Pays3;1997-01-08-16-58-55;1997-01-08-16-58-55
462;1266624;Name36624;FistName36624;1962-10-26;Ville4;Pays2;NS000036624;NULL;+336##0003800;32;NomVoie8436624;NULL;#0098;Ville5;Pays2;1998-08-13-21-23-03;1998-08-13-21-23-03
463;1247252;Name17252;FistName17252;1980-06-05;Ville7;Pays1;NS000017252;NULL;+336##0502151;66;NomVoie1617252;NULL;#1890;Ville16;Pays1;1998-11-26-15-03-38;1998-11-26-15-03-38
464;1241334;Name11334;FistName11334;1939-02-16;Ville1;Pays1;NS000011334;NULL;+336##0316346;76;NomVoie2611334;NULL;#5613;Ville19;Pays2;2020-02-07-16-48-01;2020-02-07-16-48-01
465;1276108;Name46108;FistName46108;2011-04-08;Ville18;Pays1;NS000046108;NULL;+336##0347420;79;NomVoie9646108;NULL;#3219;Ville23;Pays3;2017-11-07-01-28-14;2017-11-07-01-28-14
466;1247108;Name17108;FistName17108;1976-02-25;Ville13;Pays3;NS000017108;NULL;+336##0737418;3;NomVoie8217108;NULL;#3859;Ville2;Pays2;2017-05-24-07-52-44;2017-05-24-07-52-44
467;1260400;Name30400;FistName30400;1974-09-17;Ville23;Pays2;NS000030400;NULL;+336##0022281;9;NomVoie3530400;NULL;#3038;Ville8;Pays1;2013-10-09-05-16-53;2013-10-09-05-16-53
468;1277767;Name47767;FistName47767;1975-05-04;Ville4;Pays2;NS000047767;NULL;+336##0906254;48;NomVoie9947767;NULL;#2086;Ville14;Pays3;2006-04-07-05-08-16;2006-04-07-05-08-16
469;1276247;Name46247;FistName46247;1949-09-18;Ville2;Pays2;NS000046247;NULL;+336##0035208;18;NomVoie5746247;NULL;#2122;Ville23;Pays1;1997-01-27-03-10-23;1997-01-27-03-10-23
470;1245191;Name15191;FistName15191;1957-01-02;Ville1;Pays1;NS000015191;NULL;+336##0225864;72;NomVoie5715191;NULL;#9577;Ville24;Pays2;2002-07-06-18-17-10;2002-07-06-18-17-10
471;1247846;Name17846;FistName17846;2015-01-21;Ville19;Pays1;NS000017846;NULL;+336##0639229;86;NomVoie2717846;NULL;#1322;Ville5;Pays1;2004-05-19-06-11-27;2004-05-19-06-11-27
472;1276333;Name46333;FistName46333;1934-04-18;Ville17;Pays1;NS000046333;NULL;+336##0232545;58;NomVoie7646333;NULL;#6334;Ville1;Pays1;2007-07-16-02-55-43;2007-07-16-02-55-43
473;1257763;Name27763;FistName27763;1963-03-18;Ville18;Pays1;NS000027763;NULL;+336##0389154;70;NomVoie3027763;NULL;#7037;Ville9;Pays2;2014-03-05-20-11-58;2014-03-05-20-11-58
474;1236794;Name6794;FistName6794;1948-09-15;Ville14;Pays1;NS000006794;NULL;+336##0283112;25;NomVoie346794;NULL;#7402;Ville1;Pays2;2017-01-16-20-22-16;2017-01-16-20-22-16
475;1256451;Name26451;FistName26451;1932-03-22;Ville1;Pays5;NS000026451;NULL;+336##0503478;41;NomVoie426451;NULL;#7098;Ville17;Pays3;2006-07-25-01-10-03;2006-07-25-01-10-03
476;1268885;Name38885;FistName38885;1962-03-18;Ville12;Pays3;NS000038885;NULL;+336##0059252;77;NomVoie2638885;NULL;#8992;Ville24;Pays3;2004-05-05-20-46-34;2004-05-05-20-46-34
477;1264073;Name34073;FistName34073;2013-08-08;Ville11;Pays2;NS000034073;NULL;+336##0540573;9;NomVoie6534073;NULL;#2165;Ville4;Pays4;1997-05-08-10-06-50;1997-05-08-10-06-50
478;1255638;Name25638;FistName25638;1956-06-09;Ville5;Pays2;NS000025638;NULL;+336##0043168;67;NomVoie2325638;NULL;#3918;Ville24;Pays2;2003-04-26-23-45-38;2003-04-26-23-45-38
479;1260724;Name30724;FistName30724;1989-01-09;Ville11;Pays1;NS000030724;NULL;+336##0175704;65;NomVoie8230724;NULL;#0480;Ville20;Pays1;1999-09-19-15-07-24;1999-09-19-15-07-24
480;1268119;Name38119;FistName38119;1974-05-21;Ville13;Pays1;NS000038119;NULL;+336##0528308;40;NomVoie3638119;NULL;#3855;Ville7;Pays2;2021-01-14-22-23-15;2021-01-14-22-23-15
481;1252458;Name22458;FistName22458;1983-10-02;Ville11;Pays2;NS000022458;NULL;+336##0280519;60;NomVoie6122458;NULL;#1506;Ville2;Pays2;2010-07-21-21-51-56;2010-07-21-21-51-56
482;1259054;Name29054;FistName29054;1940-11-24;Ville20;Pays1;NS000029054;NULL;+336##0008978;50;NomVoie5029054;NULL;#4143;Ville2;Pays3;2021-03-03-08-49-47;2021-03-03-08-49-47
483;1263748;Name33748;FistName33748;2009-06-02;Ville20;Pays4;NS000033748;NULL;+336##0829329;97;NomVoie1933748;NULL;#1786;Ville7;Pays1;2013-11-09-09-10-32;2013-11-09-09-10-32
484;1251817;Name21817;FistName21817;1997-11-07;Ville2;Pays1;NS000021817;NULL;+336##0397936;35;NomVoie8521817;NULL;#8121;Ville9;Pays1;2007-04-27-22-13-46;2007-04-27-22-13-46
485;1279943;Name49943;FistName49943;2010-08-19;Ville19;Pays3;NS000049943;NULL;+336##0625321;58;NomVoie7349943;NULL;#0581;Ville21;Pays2;1997-08-19-19-42-54;1997-08-19-19-42-54
486;1270615;Name40615;FistName40615;1968-03-11;Ville17;Pays1;NS000040615;NULL;+336##0779890;89;NomVoie3740615;NULL;#9672;Ville19;Pays2;2022-04-02-01-32-58;2022-04-02-01-32-58
487;1279278;Name49278;FistName49278;1932-07-03;Ville25;Pays1;NS000049278;NULL;+336##0522329;18;NomVoie9049278;NULL;#0110;Ville9;Pays1;2014-03-06-06-46-54;2014-03-06-06-46-54
488;1272586;Name42586;FistName42586;1939-06-10;Ville4;Pays4;NS000042586;NULL;+336##0054645;30;NomVoie4042586;NULL;#2653;Ville18;Pays1;2009-06-10-08-38-43;2009-06-10-08-38-43
489;1260675;Name30675;FistName30675;1930-02-25;Ville9;Pays2;NS000030675;NULL;+336##0325678;0;NomVoie8430675;NULL;#6705;Ville22;Pays2;2004-08-14-17-24-31;2004-08-14-17-24-31
490;1275779;Name45779;FistName45779;1953-07-08;Ville21;Pays3;NS000045779;NULL;+336##0347451;62;NomVoie9545779;NULL;#9971;Ville15;Pays1;2001-08-14-15-44-27;2001-08-14-15-44-27
491;1259809;Name29809;FistName29809;1998-04-26;Ville19;Pays4;NS000029809;NULL;+336##0391988;41;NomVoie4229809;NULL;#7555;Ville15;Pays2;1998-11-19-09-46-56;1998-11-19-09-46-56
492;1265502;Name35502;FistName35502;1997-07-22;Ville22;Pays2;NS000035502;NULL;+336##0980529;17;NomVoie9435502;NULL;#1299;Ville20;Pays3;2017-09-23-03-43-47;2017-09-23-03-43-47
493;1268549;Name38549;FistName38549;2007-11-27;Ville17;Pays2;NS000038549;NULL;+336##0547175;21;NomVoie9238549;NULL;#9842;Ville6;Pays3;2022-03-03-13-26-59;2022-03-03-13-26-59
494;1273446;Name43446;FistName43446;1940-03-21;Ville1;Pays4;NS000043446;NULL;+336##0309502;66;NomVoie7843446;NULL;#4296;Ville2;Pays3;2020-10-18-12-21-16;2020-10-18-12-21-16
495;1250383;Name20383;FistName20383;1938-10-06;Ville21;Pays1;NS000020383;NULL;+336##0081015;43;NomVoie820383;NULL;#1416;Ville3;Pays3;2014-10-13-16-32-50;2014-10-13-16-32-50
496;1263599;Name33599;FistName33599;1988-10-02;Ville12;Pays1;NS000033599;NULL;+336##0781152;8;NomVoie3133599;NULL;#9537;Ville5;Pays1;2017-04-22-06-14-43;2017-04-22-06-14-43
497;1231468;Name1468;FistName1468;2013-02-06;Ville25;Pays5;NS000001468;NULL;+336##0090802;35;NomVoie921468;NULL;#0572;Ville20;Pays4;2014-10-01-22-26-50;2014-10-01-22-26-50
498;1230994;Name994;FistName994;2006-05-12;Ville21;Pays1;NS000000994;NULL;+336##0831715;47;NomVoie31994;NULL;#8399;Ville10;Pays1;2021-03-22-06-52-38;2021-03-22-06-52-38
499;1264683;Name34683;FistName34683;1967-05-14;Ville5;Pays1;NS000034683;NULL;+336##0350222;41;NomVoie5134683;NULL;#5598;Ville5;Pays1;1998-09-05-14-14-28;1998-09-05-14-14-28
500;1237580;Name7580;FistName7580;2003-01-01;Ville10;Pays1;NS000007580;NULL;+336##0474351;79;NomVoie547580;NULL;#4817;Ville2;Pays1;2005-09-26-10-11-17;2005-09-26-10-11-17
501;1256520;Name26520;FistName26520;1944-04-01;Ville13;Pays2;NS000026520;NULL;+336##0160644;5;NomVoie4426520;NULL;#4707;Ville25;Pays1;2008-01-21-17-24-51;2008-01-21-17-24-51
502;1263379;Name33379;FistName33379;1989-02-25;Ville4;Pays1;NS000033379;NULL;+336##0089393;75;NomVoie4333379;NULL;#4300;Ville22;Pays2;2012-11-21-04-44-32;2012-11-21-04-44-32
503;1278662;Name48662;FistName48662;1980-09-01;Ville24;Pays3;NS000048662;NULL;+336##0861390;84;NomVoie5748662;NULL;#7511;Ville13;Pays1;2023-06-02-03-40-26;2023-06-02-03-40-26
504;1233186;Name3186;FistName3186;1964-02-08;Ville25;Pays1;NS000003186;NULL;+336##0000774;3;NomVoie623186;NULL;#1026;Ville16;Pays2;2018-03-13-05-03-04;2018-03-13-05-03-04
505;1240111;Name10111;FistName10111;2014-05-21;Ville22;Pays2;NS000010111;NULL;+336##0937233;34;NomVoie4410111;NULL;#6570;Ville11;Pays2;2007-01-24-02-57-18;2007-01-24-02-57-18
506;1230119;Name119;FistName119;1942-04-07;Ville14;Pays3;NS000000119;NULL;+336##0897393;86;NomVoie83119;NULL;#3834;Ville17;Pays1;2001-01-04-22-12-46;2001-01-04-22-12-46
507;1263105;Name33105;FistName33105;1994-05-06;Ville15;Pays2;NS000033105;NULL;+336##0496226;20;NomVoie3233105;NULL;#4146;Ville17;Pays2;2002-02-11-03-07-25;2002-02-11-03-07-25
508;1251930;Name21930;FistName21930;1961-07-27;Ville21;Pays2;NS000021930;NULL;+336##0598035;94;NomVoie4821930;NULL;#7469;Ville21;Pays1;2016-08-08-13-57-35;2016-08-08-13-57-35
509;1247110;Name17110;FistName17110;1999-03-08;Ville16;Pays1;NS000017110;NULL;+336##0498975;18;NomVoie5117110;NULL;#1272;Ville12;Pays1;2003-08-24-20-05-07;2003-08-24-20-05-07
510;1269314;Name39314;FistName39314;1981-08-03;Ville5;Pays1;NS000039314;NULL;+336##0534550;4;NomVoie7039314;NULL;#7627;Ville12;Pays2;2005-02-09-14-04-43;2005-02-09-14-04-43
511;1268859;Name38859;FistName38859;1945-06-27;Ville2;Pays2;NS000038859;NULL;+336##0178920;44;NomVoie9338859;NULL;#8436;Ville23;Pays1;1997-07-16-12-54-19;1997-07-16-12-54-19
512;1235109;Name5109;FistName5109;1948-08-26;Ville1;Pays1;NS000005109;NULL;+336##0779015;83;NomVoie445109;NULL;#7848;Ville14;Pays3;1998-04-09-07-06-37;1998-04-09-07-06-37
513;1261845;Name31845;FistName31845;1962-06-01;Ville19;Pays1;NS000031845;NULL;+336##0152208;57;NomVoie8531845;NULL;#5984;Ville16;Pays1;2018-06-18-16-13-42;2018-06-18-16-13-42
514;1233766;Name3766;FistName3766;1981-08-18;Ville14;Pays1;NS000003766;NULL;+336##0466856;84;NomVoie123766;NULL;#9389;Ville5;Pays1;2010-10-11-16-56-15;2010-10-11-16-56-15
515;1261180;Name31180;FistName31180;1940-10-12;Ville19;Pays2;NS000031180;NULL;+336##0635806;47;NomVoie2831180;NULL;#6752;Ville14;Pays1;2014-05-24-07-58-53;2014-05-24-07-58-53
516;1234164;Name4164;FistName4164;2002-08-25;Ville18;Pays1;NS000004164;NULL;+336##0491674;18;NomVoie774164;NULL;#3204;Ville4;Pays1;2003-10-04-13-19-28;2003-10-04-13-19-28
517;1271952;Name41952;FistName41952;1958-07-09;Ville19;Pays2;NS000041952;NULL;+336##0706153;83;NomVoie7641952;NULL;#6511;Ville15;Pays1;1998-09-27-05-35-07;1998-09-27-05-35-07
518;1256857;Name26857;FistName26857;2014-02-20;Ville20;Pays2;NS000026857;NULL;+336##0030190;16;NomVoie5826857;NULL;#8320;Ville18;Pays3;2010-09-11-20-56-33;2010-09-11-20-56-33
519;1231851;Name1851;FistName1851;1942-10-05;Ville12;Pays2;NS000001851;NULL;+336##0955785;6;NomVoie01851;NULL;#8940;Ville11;Pays2;2010-10-14-08-18-27;2010-10-14-08-18-27
